frame,pose_detected,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y
148,1,0.41120558977127075,0.36902353167533875,0.5691789388656616,0.44397175312042236,0.746090829372406,0.459635853767395,0.22081701457500458,0.5388821363449097,0.5121579170227051,0.5576192140579224
149,1,0.3900442123413086,0.36287927627563477,0.5252048373222351,0.44249728322029114,0.699558675289154,0.4555697441101074,0.2143850177526474,0.5390936732292175,0.5102188587188721,0.5589911937713623
150,1,0.36518752574920654,0.3598215579986572,0.4916478991508484,0.4424813687801361,0.6726958155632019,0.4540107548236847,0.2145235389471054,0.5391541123390198,0.5100800395011902,0.554473876953125
151,1,0.3327118754386902,0.35297757387161255,0.4518379271030426,0.44158312678337097,0.6431649923324585,0.4531542956829071,0.21412993967533112,0.5401322841644287,0.5096860527992249,0.552888035774231
152,1,0.30932512879371643,0.3461167812347412,0.4322502911090851,0.43990999460220337,0.6198063492774963,0.45302414894104004,0.2143363356590271,0.5444436073303223,0.5099719762802124,0.5513842701911926
153,1,0.280608206987381,0.3425614833831787,0.4041332006454468,0.4356534779071808,0.5989134907722473,0.4514370262622833,0.2156832367181778,0.5452935695648193,0.5092757940292358,0.5509787797927856
154,1,0.2524716258049011,0.3378636837005615,0.37717679142951965,0.43074411153793335,0.5769003629684448,0.4507889151573181,0.21770957112312317,0.5451785326004028,0.5146682262420654,0.5510023832321167
155,1,0.2314552366733551,0.3370119035243988,0.35198962688446045,0.4310753047466278,0.5650283098220825,0.4494077265262604,0.22077658772468567,0.5463621616363525,0.5214940905570984,0.5506914854049683
156,1,0.21036769449710846,0.3389488458633423,0.3300703167915344,0.4344448447227478,0.5319539308547974,0.44333910942077637,0.22142313420772552,0.5466878414154053,0.5231447815895081,0.5547499656677246
157,1,0.19013597071170807,0.3386179804801941,0.30250370502471924,0.43571633100509644,0.5199593305587769,0.43994683027267456,0.22173844277858734,0.5486198663711548,0.5235744118690491,0.5554524660110474
158,1,0.17787718772888184,0.3383275866508484,0.26940950751304626,0.44029584527015686,0.47399213910102844,0.4413015842437744,0.2245343029499054,0.5491123795509338,0.5241576433181763,0.5555044412612915
159,1,0.1676328182220459,0.3394654393196106,0.24671676754951477,0.4471285939216614,0.45216476917266846,0.4409666657447815,0.22452016174793243,0.549210250377655,0.5264939069747925,0.5555087924003601
160,1,0.1584722101688385,0.3400602638721466,0.22961562871932983,0.45286595821380615,0.43555721640586853,0.4399113953113556,0.22446952760219574,0.5500901937484741,0.5271227359771729,0.554929792881012
161,1,0.15222516655921936,0.34048500657081604,0.2110956311225891,0.45504921674728394,0.4049704372882843,0.4399467408657074,0.22455033659934998,0.550230085849762,0.5269352197647095,0.5520752668380737
162,1,0.13439799845218658,0.3419196605682373,0.18905945122241974,0.45589080452919006,0.3830591142177582,0.4403740167617798,0.2218703329563141,0.5501444935798645,0.5234082341194153,0.5510191321372986
163,1,0.12536513805389404,0.34334424138069153,0.17276856303215027,0.4594021439552307,0.3725322484970093,0.4404684901237488,0.22148318588733673,0.5500785708427429,0.5220489501953125,0.5502819418907166
164,1,0.11374709010124207,0.3440915644168854,0.1560811847448349,0.4618436396121979,0.36173027753829956,0.44012922048568726,0.2217373251914978,0.5500527024269104,0.5220581889152527,0.5489073991775513
165,1,0.0997784286737442,0.34413084387779236,0.13631771504878998,0.46325746178627014,0.34433019161224365,0.44003230333328247,0.2212345451116562,0.5500032305717468,0.5220358967781067,0.5472558736801147
166,1,0.09573864191770554,0.34439587593078613,0.12174943834543228,0.463976114988327,0.3239766061306,0.4407443702220917,0.21969106793403625,0.5504157543182373,0.5204851627349854,0.5457814335823059
167,1,0.09399828314781189,0.3459553122520447,0.11342871934175491,0.4662426710128784,0.31419837474823,0.4409146308898926,0.21840161085128784,0.5503873825073242,0.5183391571044922,0.54380202293396
168,1,0.08977590501308441,0.34761476516723633,0.09375520050525665,0.46774476766586304,0.2964104413986206,0.4438307285308838,0.2170138955116272,0.5523162484169006,0.5183601379394531,0.5430517196655273
169,1,0.0864650309085846,0.3488018810749054,0.07197359204292297,0.46874964237213135,0.276885986328125,0.4454875886440277,0.21686169505119324,0.55312180519104,0.5181435942649841,0.5426128506660461
170,1,0.08291218429803848,0.3498748540878296,0.05737309157848358,0.46848899126052856,0.2615281939506531,0.44641393423080444,0.21640676259994507,0.5537717342376709,0.5181459188461304,0.5422549843788147
171,1,0.08424213528633118,0.3507065176963806,0.04705804958939552,0.4685828983783722,0.24987001717090607,0.4482707977294922,0.21467998623847961,0.5536962747573853,0.518166184425354,0.542461097240448
172,1,0.08393163979053497,0.35094180703163147,0.042766835540533066,0.4693015217781067,0.24730275571346283,0.4490496516227722,0.21429215371608734,0.5536194443702698,0.5181723833084106,0.5423182249069214
173,1,0.0831378698348999,0.35136738419532776,0.03850071504712105,0.4689795970916748,0.241361603140831,0.4499659538269043,0.21318939328193665,0.5533055663108826,0.5152221322059631,0.5417698621749878
174,1,0.08299373835325241,0.3515564203262329,0.0376850850880146,0.46869584918022156,0.2391655147075653,0.4504377245903015,0.21261604130268097,0.552780032157898,0.5143552422523499,0.5410538911819458
175,1,0.08152557909488678,0.3517189025878906,0.04056904837489128,0.46880653500556946,0.241655170917511,0.45070385932922363,0.21257050335407257,0.55223149061203,0.5143751502037048,0.5399034023284912
176,1,0.08149655163288116,0.35193943977355957,0.041939157992601395,0.4693121016025543,0.245994433760643,0.45122694969177246,0.2128923386335373,0.5518949031829834,0.5146546363830566,0.5389866232872009
177,1,0.0806012824177742,0.35288742184638977,0.045341961085796356,0.47028592228889465,0.24967040121555328,0.45116114616394043,0.21351400017738342,0.5514271259307861,0.5151623487472534,0.5386722087860107
178,1,0.07995738089084625,0.35367876291275024,0.05027858540415764,0.47018828988075256,0.2525445222854614,0.4511236250400543,0.2140607386827469,0.5514155626296997,0.5155222415924072,0.5383284091949463
179,1,0.08026812970638275,0.3537580966949463,0.06338899582624435,0.47011640667915344,0.26710233092308044,0.4510646462440491,0.2140059620141983,0.5515438318252563,0.5157070159912109,0.5379805564880371
180,1,0.08097337186336517,0.3541163206100464,0.08367632329463959,0.4704093635082245,0.2832272946834564,0.45058557391166687,0.2139628380537033,0.5523884892463684,0.5155054926872253,0.5381113886833191
181,1,0.08172264695167542,0.3542068302631378,0.10722628235816956,0.4701700806617737,0.2961078882217407,0.4502558410167694,0.21396224200725555,0.5525246262550354,0.5144575238227844,0.5381099581718445
182,1,0.08565650135278702,0.3542616069316864,0.12843167781829834,0.4701274037361145,0.32276979088783264,0.4486956298351288,0.213959738612175,0.5526197552680969,0.5136116743087769,0.5380918979644775
183,1,0.0953279659152031,0.35416191816329956,0.14747105538845062,0.46932223439216614,0.337382048368454,0.44514358043670654,0.21682076156139374,0.5516414046287537,0.5135217308998108,0.5381265878677368
184,1,0.10507509112358093,0.352234423160553,0.1630134880542755,0.4645635187625885,0.35026708245277405,0.44435593485832214,0.2210896909236908,0.5475155711174011,0.513563871383667,0.5383182168006897
185,1,0.11435867100954056,0.3509206175804138,0.18109776079654694,0.4610615074634552,0.36587363481521606,0.4410889744758606,0.22112224996089935,0.5461676716804504,0.5139186978340149,0.5387704372406006
186,1,0.12054577469825745,0.34963423013687134,0.19294323027133942,0.4560396075248718,0.3840719759464264,0.4387446343898773,0.22045975923538208,0.5438687801361084,0.512760579586029,0.5388092994689941
187,1,0.1319648176431656,0.3496825695037842,0.21596726775169373,0.45318207144737244,0.42087873816490173,0.43809857964515686,0.21857920289039612,0.5441533327102661,0.5124984979629517,0.5388290286064148
188,1,0.14646515250205994,0.3491115868091583,0.2367398887872696,0.45001599192619324,0.43218809366226196,0.4383392333984375,0.22000740468502045,0.5444217920303345,0.5158346891403198,0.538845956325531
189,1,0.15897025167942047,0.3483273983001709,0.26423561573028564,0.4408268332481384,0.4592286944389343,0.43706777691841125,0.22006376087665558,0.5446280241012573,0.516386091709137,0.5400798916816711
190,1,0.16691073775291443,0.3474923372268677,0.2890320122241974,0.4362291693687439,0.48250776529312134,0.4368979334831238,0.2185390740633011,0.5447463989257812,0.5163741707801819,0.5421431660652161
191,1,0.18423984944820404,0.3450605571269989,0.30639803409576416,0.43258392810821533,0.5119616985321045,0.4370397627353668,0.21718309819698334,0.545397937297821,0.5171696543693542,0.5442509651184082
192,1,0.20670801401138306,0.3438141345977783,0.3226083517074585,0.43050822615623474,0.53621506690979,0.4372114837169647,0.2181585431098938,0.5454842448234558,0.519036591053009,0.5468702912330627
193,1,0.2259909212589264,0.34226471185684204,0.3408103585243225,0.4266590178012848,0.5509843826293945,0.4373645484447479,0.2181766778230667,0.5447176694869995,0.5204991698265076,0.5500988960266113
194,1,0.24177980422973633,0.3405829668045044,0.3649581968784332,0.4278005063533783,0.5715046525001526,0.4379728138446808,0.22221942245960236,0.5442240834236145,0.5273324847221375,0.551788866519928
195,1,0.2688925564289093,0.3409903645515442,0.40548649430274963,0.427758127450943,0.5789774656295776,0.4384459853172302,0.23461370170116425,0.5445312261581421,0.5306791663169861,0.553217887878418
196,1,0.2824923098087311,0.3412591516971588,0.43010443449020386,0.42684102058410645,0.6023846864700317,0.43945759534835815,0.2383539080619812,0.5444759726524353,0.530056357383728,0.5493952035903931
197,1,0.3036060631275177,0.34131091833114624,0.4535321295261383,0.4276111423969269,0.6307099461555481,0.44215109944343567,0.2441283017396927,0.5464262366294861,0.5295332074165344,0.5427039861679077
198,1,0.3259536027908325,0.3413502275943756,0.47299349308013916,0.4279291331768036,0.6503600478172302,0.44374576210975647,0.24958305060863495,0.5469453930854797,0.5294274091720581,0.5394968390464783
199,1,0.3410096764564514,0.342526912689209,0.4943688213825226,0.4282167851924896,0.6755936741828918,0.4437486529350281,0.2518172562122345,0.5469940900802612,0.5311296582221985,0.539508581161499
200,1,0.355840265750885,0.3454175591468811,0.5021026134490967,0.42825764417648315,0.6856348514556885,0.4442089796066284,0.25128212571144104,0.5469996333122253,0.5310641527175903,0.5398023128509521
201,1,0.37654998898506165,0.35084933042526245,0.5281735062599182,0.4311838746070862,0.7125471830368042,0.4475063681602478,0.2500993013381958,0.5476523637771606,0.5309580564498901,0.5403051376342773
202,1,0.3980456590652466,0.3573540151119232,0.5608614683151245,0.43149498105049133,0.751621425151825,0.44745510816574097,0.25088444352149963,0.5472988486289978,0.5306754112243652,0.5407087802886963
203,1,0.41821128129959106,0.36288100481033325,0.5840166807174683,0.43408048152923584,0.7677298784255981,0.4490492045879364,0.25752654671669006,0.5477755665779114,0.5321078300476074,0.5412062406539917
204,1,0.43749183416366577,0.3674129545688629,0.6040464639663696,0.4382418096065521,0.7841924428939819,0.4535272419452667,0.261196494102478,0.547884464263916,0.5327610373497009,0.5413217544555664
205,1,0.45142650604248047,0.3706800937652588,0.5945634841918945,0.4403191804885864,0.7596232295036316,0.4527716636657715,0.26509764790534973,0.5479843020439148,0.534168541431427,0.5414130687713623
206,1,0.46744823455810547,0.3735470175743103,0.609109103679657,0.4417664110660553,0.767641007900238,0.45263850688934326,0.26961371302604675,0.5476446747779846,0.5367898344993591,0.5421505570411682
207,1,0.4787062108516693,0.3767458498477936,0.6294732689857483,0.4435412883758545,0.8003555536270142,0.45424970984458923,0.27619609236717224,0.5472626686096191,0.5404332876205444,0.5425077676773071
208,1,0.48616331815719604,0.3795929253101349,0.6375049948692322,0.4450794756412506,0.8190786838531494,0.45520278811454773,0.2750038802623749,0.5458567142486572,0.5488388538360596,0.5488636493682861
209,1,0.4934104382991791,0.3796594738960266,0.6526165008544922,0.4449756145477295,0.8286441564559937,0.454928994178772,0.2731897532939911,0.5444328188896179,0.5506913661956787,0.5500150322914124
210,1,0.4940052926540375,0.3789047598838806,0.6584054827690125,0.44594764709472656,0.8325905203819275,0.4548984169960022,0.2725966274738312,0.5442143082618713,0.5511161088943481,0.551145076751709
211,1,0.4944624602794647,0.380635529756546,0.6566125154495239,0.44569501280784607,0.8315020203590393,0.45539042353630066,0.2716746926307678,0.5437557697296143,0.5510478615760803,0.5538405179977417
212,1,0.49506062269210815,0.3817102313041687,0.6575191617012024,0.4455429017543793,0.8322347402572632,0.45573341846466064,0.2718920409679413,0.5416717529296875,0.5504615306854248,0.5537956953048706
213,1,0.49324819445610046,0.3814997673034668,0.6556872725486755,0.4453929364681244,0.831734836101532,0.45571738481521606,0.27161046862602234,0.54049152135849,0.5497936606407166,0.553947389125824
214,1,0.4894706904888153,0.3807207942008972,0.6473464965820312,0.4453621506690979,0.8216675519943237,0.4555506706237793,0.26904693245887756,0.5391738414764404,0.5495903491973877,0.5537437796592712
215,1,0.48526450991630554,0.38018348813056946,0.6423128247261047,0.44533440470695496,0.8178465962409973,0.45583659410476685,0.26340028643608093,0.538664698600769,0.5490943193435669,0.5536651015281677
216,1,0.48155176639556885,0.38003501296043396,0.6392077803611755,0.4451380670070648,0.8106474280357361,0.45597419142723083,0.25969964265823364,0.5380011796951294,0.548486053943634,0.5537412166595459
217,1,0.4668542742729187,0.3760126233100891,0.6175259947776794,0.44441938400268555,0.793695330619812,0.45563390851020813,0.2583593428134918,0.5358533263206482,0.5454117655754089,0.5543896555900574
218,1,0.4493662118911743,0.37207141518592834,0.6014958620071411,0.44364479184150696,0.784224271774292,0.455620676279068,0.2538146376609802,0.535893440246582,0.5415744185447693,0.5542835593223572
219,1,0.4303963780403137,0.368032306432724,0.5807930827140808,0.4432998299598694,0.7590562701225281,0.4553893506526947,0.24993418157100677,0.5358914136886597,0.5396207571029663,0.5557550191879272
220,1,0.4066370129585266,0.3616350293159485,0.5394574403762817,0.4399726688861847,0.7204810976982117,0.4546845555305481,0.24780365824699402,0.534062922000885,0.5361038446426392,0.5540012717247009
221,1,0.3838135004043579,0.353403776884079,0.5070768594741821,0.43700793385505676,0.6992155313491821,0.45281079411506653,0.2480989396572113,0.5343167781829834,0.535642683506012,0.5512642860412598
222,1,0.35255858302116394,0.3499593138694763,0.4859669506549835,0.43713581562042236,0.6771715879440308,0.45289385318756104,0.24816551804542542,0.5359748005867004,0.535136342048645,0.5461071133613586
223,1,0.3269464671611786,0.342213898897171,0.4431713819503784,0.43256258964538574,0.625361979007721,0.44989314675331116,0.24735863506793976,0.5376495122909546,0.5305923819541931,0.5424981117248535
224,1,0.3028089106082916,0.3398972153663635,0.41232550144195557,0.4300778806209564,0.6109026074409485,0.4462577998638153,0.24726007878780365,0.5387736558914185,0.5307866334915161,0.5425402522087097
225,1,0.2874196469783783,0.3413473665714264,0.40821683406829834,0.4308227598667145,0.5862382054328918,0.4448787271976471,0.24741001427173615,0.5409616827964783,0.5309823155403137,0.5414968729019165
226,1,0.26538196206092834,0.3368465006351471,0.37064093351364136,0.4352807104587555,0.5681824088096619,0.44491925835609436,0.24630458652973175,0.5403811931610107,0.5325414538383484,0.5425676107406616
227,1,0.2502081096172333,0.33611899614334106,0.3431837856769562,0.43717852234840393,0.5348389744758606,0.44295409321784973,0.24457867443561554,0.5403556227684021,0.54167640209198,0.5461045503616333
