frame,pose_detected,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y
72,1,0.15713606774806976,0.31753891706466675,0.1458146572113037,0.42609521746635437,0.3412071466445923,0.4210655391216278,0.31359225511550903,0.48774558305740356,0.579844057559967,0.497551828622818
73,1,0.16013328731060028,0.3174476623535156,0.1348486989736557,0.4268048405647278,0.32790952920913696,0.4209109842777252,0.3135257959365845,0.4868924617767334,0.5798829793930054,0.4976002275943756
74,1,0.16186200082302094,0.3175165057182312,0.12533584237098694,0.42745324969291687,0.3150053918361664,0.4217931628227234,0.31182441115379333,0.48685789108276367,0.5794645547866821,0.49757829308509827
75,1,0.1630663275718689,0.3179008662700653,0.12068501114845276,0.42790156602859497,0.30859291553497314,0.42388916015625,0.31086304783821106,0.4872167110443115,0.5793147683143616,0.4975617229938507
76,1,0.1638224571943283,0.3196754455566406,0.11753414571285248,0.42904624342918396,0.30337271094322205,0.4245111644268036,0.31064602732658386,0.487511545419693,0.5786266922950745,0.4979335367679596
77,1,0.16421383619308472,0.3206542730331421,0.11422888189554214,0.42944082617759705,0.30108779668807983,0.4246283769607544,0.3107970058917999,0.4874928295612335,0.5798159241676331,0.4992212653160095
78,1,0.16413092613220215,0.3216032385826111,0.11242615431547165,0.4298340082168579,0.2995552718639374,0.4243486821651459,0.3109675645828247,0.487408846616745,0.5805222988128662,0.4998200237751007
79,1,0.16387152671813965,0.3225511908531189,0.11227242648601532,0.4305795133113861,0.2988206148147583,0.4242463707923889,0.3108547031879425,0.4873720705509186,0.5811616778373718,0.5002501606941223
80,1,0.163111612200737,0.32253122329711914,0.11272149533033371,0.43067625164985657,0.29909709095954895,0.42436641454696655,0.3108413517475128,0.48717227578163147,0.5826268792152405,0.5006572008132935
81,1,0.16290625929832458,0.32242491841316223,0.11542009562253952,0.4305799901485443,0.3025459051132202,0.42514365911483765,0.3106817901134491,0.48695430159568787,0.5827052593231201,0.5009730458259583
82,1,0.16291600465774536,0.32236602902412415,0.12016984075307846,0.43038859963417053,0.307341068983078,0.4256897568702698,0.3107571303844452,0.4869203269481659,0.5831331014633179,0.5010355114936829
83,1,0.1626785397529602,0.32161927223205566,0.12295602262020111,0.430230975151062,0.30912381410598755,0.426635205745697,0.30992835760116577,0.4867727756500244,0.582698404788971,0.5010157823562622
84,1,0.15896464884281158,0.3215312361717224,0.13370086252689362,0.43013307452201843,0.31733429431915283,0.42656031250953674,0.3071810007095337,0.4876156151294708,0.5819642543792725,0.5009486079216003
85,1,0.1544504463672638,0.32156357169151306,0.1483757495880127,0.4300972521305084,0.3291532099246979,0.42648929357528687,0.3068990409374237,0.4878268837928772,0.5818551182746887,0.5006241202354431
86,1,0.14982779324054718,0.3217480778694153,0.16787417232990265,0.4300693869590759,0.35013261437416077,0.42504167556762695,0.306618332862854,0.4881919026374817,0.5814472436904907,0.4994255602359772
87,1,0.14665396511554718,0.322164922952652,0.1902414709329605,0.4303121268749237,0.37116849422454834,0.4228486716747284,0.30653315782546997,0.48831993341445923,0.5805052518844604,0.4985687732696533
88,1,0.1468328982591629,0.3229938745498657,0.21325889229774475,0.4303039312362671,0.4080740213394165,0.4166122376918793,0.30644914507865906,0.48828399181365967,0.5805063843727112,0.4978424310684204
89,1,0.1451091170310974,0.32299020886421204,0.22674039006233215,0.4292086958885193,0.4258900284767151,0.4117516279220581,0.29711082577705383,0.4878992736339569,0.5792549252510071,0.4977588951587677
90,1,0.14496977627277374,0.3234821856021881,0.25189024209976196,0.42697104811668396,0.4423758089542389,0.40715622901916504,0.2935590147972107,0.48792415857315063,0.5785017609596252,0.4977685213088989
91,1,0.14821656048297882,0.3223968744277954,0.27853456139564514,0.41961026191711426,0.45674553513526917,0.40702107548713684,0.298978716135025,0.4856099784374237,0.5785011649131775,0.4977593421936035
92,1,0.1565481275320053,0.32147014141082764,0.297730028629303,0.4134923815727234,0.47713661193847656,0.40395161509513855,0.3061245381832123,0.4831283986568451,0.5787584781646729,0.4977514147758484
93,1,0.16506528854370117,0.319892942905426,0.3188067078590393,0.4050580859184265,0.49654942750930786,0.40063974261283875,0.30725792050361633,0.480577290058136,0.578757107257843,0.49663347005844116
94,1,0.1762583702802658,0.3187015950679779,0.3379272520542145,0.39900439977645874,0.5084643959999084,0.3977399468421936,0.3069281578063965,0.4806657135486603,0.5772368311882019,0.49511516094207764
95,1,0.1888285130262375,0.31515124440193176,0.3491029441356659,0.39024752378463745,0.5282571911811829,0.39590543508529663,0.3076985478401184,0.4809495508670807,0.5772535800933838,0.4918389916419983
96,1,0.20040836930274963,0.3119300901889801,0.35840854048728943,0.3863399922847748,0.5442960858345032,0.3955882489681244,0.30766016244888306,0.4811192750930786,0.5772729516029358,0.49181434512138367
97,1,0.21602760255336761,0.309770405292511,0.38493865728378296,0.38152995705604553,0.5683607459068298,0.39416012167930603,0.3073926270008087,0.47972020506858826,0.5773406624794006,0.49163663387298584
98,1,0.22842277586460114,0.30832070112228394,0.3962283432483673,0.3781887888908386,0.578050971031189,0.3932509422302246,0.3058570921421051,0.4799160957336426,0.5768536925315857,0.49326393008232117
99,1,0.23664146661758423,0.3059093952178955,0.40055161714553833,0.37659141421318054,0.5801964998245239,0.39296820759773254,0.3057255744934082,0.47897741198539734,0.5769632458686829,0.4942578971385956
100,1,0.2468699812889099,0.304998517036438,0.4167293608188629,0.3743502199649811,0.5844128131866455,0.39328300952911377,0.3059737980365753,0.47910985350608826,0.5766270756721497,0.4931860566139221
101,1,0.2546361982822418,0.3049505949020386,0.4304734170436859,0.37256497144699097,0.6004472970962524,0.39251285791397095,0.30629852414131165,0.4796566367149353,0.5766716003417969,0.4918554127216339
102,1,0.2624470591545105,0.3046859800815582,0.4386114776134491,0.3704834282398224,0.6072272062301636,0.39019250869750977,0.308988094329834,0.4797261357307434,0.5769633650779724,0.4913637638092041
103,1,0.2679721713066101,0.3035320043563843,0.44319215416908264,0.3679283559322357,0.6097549200057983,0.38728973269462585,0.31229379773139954,0.4797552525997162,0.5828142762184143,0.4922653138637543
104,1,0.27051645517349243,0.3032488524913788,0.4480512738227844,0.3682568073272705,0.6133605241775513,0.3852870464324951,0.3138441741466522,0.47977182269096375,0.5826355814933777,0.4922906458377838
105,1,0.2716987431049347,0.3013158440589905,0.45188242197036743,0.36726441979408264,0.6102133989334106,0.3831595182418823,0.313349187374115,0.4797479212284088,0.5819623470306396,0.4923175573348999
106,1,0.2713579833507538,0.3005888760089874,0.4498871862888336,0.36727094650268555,0.6123926043510437,0.3823951482772827,0.31184449791908264,0.4792866110801697,0.5794999599456787,0.4922775328159332
107,1,0.2680746912956238,0.3004974126815796,0.44758865237236023,0.3673211932182312,0.6074377298355103,0.38123825192451477,0.30892086029052734,0.47900527715682983,0.5766035318374634,0.49230191111564636
108,1,0.2656996250152588,0.300702840089798,0.443548321723938,0.3678576648235321,0.606229841709137,0.38182055950164795,0.3074387013912201,0.4788280427455902,0.576306939125061,0.4923687279224396
109,1,0.26555168628692627,0.3008892238140106,0.4403321146965027,0.36830249428749084,0.6032008528709412,0.3821001350879669,0.30650410056114197,0.47939789295196533,0.5754076838493347,0.4923687279224396
110,1,0.25803110003471375,0.3015729784965515,0.4375583529472351,0.3702514171600342,0.600920557975769,0.3847332000732422,0.30610135197639465,0.479449987411499,0.5752052664756775,0.49229854345321655
111,1,0.2424444705247879,0.3020534813404083,0.41792014241218567,0.37492138147354126,0.5903427004814148,0.3891677260398865,0.30135658383369446,0.47916239500045776,0.5752028822898865,0.49116966128349304
112,1,0.22554633021354675,0.3033412992954254,0.39013463258743286,0.38026079535484314,0.5688565373420715,0.3917764127254486,0.2974236309528351,0.47926783561706543,0.5746251940727234,0.4903474748134613
113,1,0.21195711195468903,0.30537348985671997,0.3631153404712677,0.3874700963497162,0.5452402234077454,0.39645007252693176,0.2955583333969116,0.4796503782272339,0.5745885372161865,0.49004846811294556
114,1,0.20976796746253967,0.30737996101379395,0.3500351905822754,0.3950701653957367,0.5279490351676941,0.3988262712955475,0.29601284861564636,0.47966447472572327,0.5748687982559204,0.4905044138431549
115,1,0.19863305985927582,0.3096652626991272,0.3277153968811035,0.3980822265148163,0.5046298503875732,0.39991238713264465,0.29734429717063904,0.4796701967716217,0.5756382346153259,0.4896029233932495
116,1,0.18552689254283905,0.31088605523109436,0.30260753631591797,0.40541699528694153,0.4822999835014343,0.40110912919044495,0.2983958423137665,0.48000138998031616,0.5757997632026672,0.4893377423286438
117,1,0.1820029467344284,0.314046174287796,0.29569578170776367,0.4138457477092743,0.4757525622844696,0.4009036719799042,0.298463374376297,0.4820486605167389,0.5774430632591248,0.4901908338069916
118,1,0.1742415875196457,0.316663533449173,0.277156800031662,0.4183483123779297,0.45738843083381653,0.40427398681640625,0.30104294419288635,0.4842964708805084,0.5798940062522888,0.49029234051704407
119,1,0.16070474684238434,0.31814607977867126,0.24936647713184357,0.4221680462360382,0.4388742744922638,0.4048693776130676,0.3010903298854828,0.4864928722381592,0.5796719193458557,0.4903213083744049
120,1,0.15486441552639008,0.3176901936531067,0.23031571507453918,0.42197665572166443,0.42706096172332764,0.405574232339859,0.3023383319377899,0.4864487946033478,0.5797842144966125,0.49032866954803467
121,1,0.14882853627204895,0.3172988295555115,0.19989456236362457,0.42261040210723877,0.397800475358963,0.4104197025299072,0.3021320700645447,0.486424058675766,0.578083336353302,0.49034395813941956
122,1,0.14535409212112427,0.3169519305229187,0.1820024698972702,0.42308929562568665,0.36807432770729065,0.4159468114376068,0.3026106059551239,0.48658108711242676,0.577288806438446,0.490374356508255
123,1,0.14589203894138336,0.3168368935585022,0.16932353377342224,0.42106887698173523,0.3472142219543457,0.41915056109428406,0.3031739890575409,0.48654747009277344,0.5768738985061646,0.49070149660110474
124,1,0.14410075545310974,0.3168066740036011,0.1527826189994812,0.4205506145954132,0.33760496973991394,0.41926243901252747,0.3039512634277344,0.48654454946517944,0.5769866704940796,0.4913797080516815
125,1,0.14237573742866516,0.3167157471179962,0.13701479136943817,0.42233553528785706,0.3200797140598297,0.4204905927181244,0.3047289252281189,0.48649150133132935,0.5770282745361328,0.49238741397857666
126,1,0.1453063040971756,0.3166256248950958,0.13147062063217163,0.42276665568351746,0.31599825620651245,0.42104706168174744,0.30535954236984253,0.48622697591781616,0.5761197209358215,0.4924377202987671
127,1,0.1474446803331375,0.3167092204093933,0.12626805901527405,0.42284461855888367,0.3089829087257385,0.4212738871574402,0.3058203160762787,0.4862010180950165,0.5750532746315002,0.4920521378517151
128,1,0.14822840690612793,0.3176121115684509,0.11656618118286133,0.42519527673721313,0.30192437767982483,0.4229409098625183,0.3047095537185669,0.48656243085861206,0.5736386775970459,0.49190348386764526
129,1,0.14871586859226227,0.31836697459220886,0.10868121683597565,0.4256798326969147,0.2924007177352905,0.4239411950111389,0.30042940378189087,0.48697564005851746,0.5731058120727539,0.4915681481361389
130,1,0.14869694411754608,0.31949564814567566,0.1037897914648056,0.4271680414676666,0.28617244958877563,0.42421653866767883,0.29633384943008423,0.48741811513900757,0.572033703327179,0.4914942681789398
131,1,0.14917093515396118,0.320082426071167,0.10291845351457596,0.42820650339126587,0.28414106369018555,0.42413920164108276,0.29495885968208313,0.4876919090747833,0.5718894600868225,0.49143415689468384
132,1,0.1493190973997116,0.32026633620262146,0.10432999581098557,0.428659588098526,0.2841077446937561,0.4241502285003662,0.29463616013526917,0.48780557513237,0.5718515515327454,0.4914053678512573
133,1,0.15014058351516724,0.3202556073665619,0.10686194896697998,0.4286671280860901,0.28789222240448,0.4244007468223572,0.2949437201023102,0.48772114515304565,0.571857213973999,0.49143558740615845
134,1,0.15047164261341095,0.3202196955680847,0.11117139458656311,0.42886099219322205,0.2926581799983978,0.4247150719165802,0.29513847827911377,0.48774391412734985,0.5718576908111572,0.4915776252746582
135,1,0.1506313532590866,0.32019558548927307,0.11523670703172684,0.428714781999588,0.29695063829421997,0.4246385395526886,0.29659801721572876,0.4880298972129822,0.5728418827056885,0.4908519983291626
136,1,0.15084372460842133,0.31882357597351074,0.12163259834051132,0.4284227788448334,0.29882562160491943,0.42471379041671753,0.30086231231689453,0.4878794550895691,0.574218213558197,0.49070924520492554
137,1,0.14978466928005219,0.31881436705589294,0.13597799837589264,0.4280560612678528,0.31276097893714905,0.42483919858932495,0.3022145926952362,0.4878380000591278,0.5744999051094055,0.4896029829978943
138,1,0.1447012573480606,0.31929096579551697,0.14943626523017883,0.4281388819217682,0.32770225405693054,0.42477864027023315,0.3016388714313507,0.4880804419517517,0.5744574069976807,0.488947331905365
139,1,0.1407424807548523,0.31935766339302063,0.16369865834712982,0.4279802739620209,0.34133705496788025,0.42343682050704956,0.30100342631340027,0.48765647411346436,0.5737264752388,0.4878993034362793
140,1,0.1376059353351593,0.31999433040618896,0.18142381310462952,0.42858296632766724,0.36305466294288635,0.4203870892524719,0.30095621943473816,0.48752686381340027,0.5734416842460632,0.48753976821899414
141,1,0.13866488635540009,0.32011210918426514,0.19494923949241638,0.42864394187927246,0.3809489607810974,0.4162488877773285,0.3010476231575012,0.48604950308799744,0.5722401738166809,0.48691612482070923
142,1,0.13903088867664337,0.32113203406333923,0.21804094314575195,0.4286591410636902,0.41016894578933716,0.4125700891017914,0.30097532272338867,0.48577773571014404,0.5723966956138611,0.486965537071228
143,1,0.14007852971553802,0.321859210729599,0.24610629677772522,0.42690107226371765,0.43399778008461,0.4117831885814667,0.3015379309654236,0.4857330620288849,0.5724079608917236,0.4870242476463318
144,1,0.14656682312488556,0.32182395458221436,0.2744726538658142,0.42442673444747925,0.45432567596435547,0.40968409180641174,0.30213814973831177,0.4853629469871521,0.5724151134490967,0.4877941310405731
145,1,0.15311408042907715,0.3218006193637848,0.29058021306991577,0.41973233222961426,0.4681831896305084,0.4091435670852661,0.3023237884044647,0.48402783274650574,0.5726682543754578,0.48860225081443787
146,1,0.15580199658870697,0.32051578164100647,0.3000439703464508,0.4143638014793396,0.4835469424724579,0.4056919515132904,0.3055216670036316,0.4815169870853424,0.5731291174888611,0.4886016845703125
147,1,0.16371196508407593,0.31694650650024414,0.3109499514102936,0.4077119529247284,0.49658480286598206,0.40507233142852783,0.31457608938217163,0.4799051582813263,0.5750074982643127,0.4885806441307068
