frame,pose_detected,shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,hip_x,hip_y,knee_x,knee_y
148,1,0.7227335572242737,0.3873991072177887,0.6401798725128174,0.5025996565818787,0.4383578300476074,0.51167893409729,0.7704269289970398,0.6049932241439819,0.45732367038726807,0.6197381019592285
149,1,0.736194372177124,0.3870857059955597,0.660798192024231,0.5097392201423645,0.45925238728523254,0.513670802116394,0.7727240324020386,0.6046922206878662,0.4591738283634186,0.6080329418182373
150,1,0.7489289045333862,0.3874223828315735,0.6798381805419922,0.5154824256896973,0.47743088006973267,0.5148327350616455,0.7773903012275696,0.6041709184646606,0.46299463510513306,0.6018943786621094
151,1,0.7578461766242981,0.38848477602005005,0.6973186731338501,0.5224921703338623,0.5035853981971741,0.5168088674545288,0.7826526761054993,0.6041712760925293,0.46702802181243896,0.6050285696983337
152,1,0.7631475329399109,0.3891533315181732,0.7170421481132507,0.5245009660720825,0.5263528227806091,0.5185332298278809,0.7820355892181396,0.6044459939002991,0.46958959102630615,0.6054036021232605
153,1,0.770519495010376,0.3891349732875824,0.7403151392936707,0.5261890292167664,0.5456069111824036,0.5201370120048523,0.7815266847610474,0.6049999594688416,0.4695928394794464,0.6059924960136414
154,1,0.7750399112701416,0.3890589475631714,0.7669541835784912,0.524327278137207,0.5631561279296875,0.5201401114463806,0.7814223170280457,0.6054686307907104,0.46651142835617065,0.6150376200675964
155,1,0.7748945951461792,0.38906005024909973,0.7809880375862122,0.5249525308609009,0.5723192095756531,0.5201789736747742,0.7817638516426086,0.6058386564254761,0.4645903706550598,0.6197530627250671
156,1,0.7783574461936951,0.3887051045894623,0.7958612442016602,0.523845911026001,0.5902485251426697,0.51985102891922,0.7816933989524841,0.6060371398925781,0.46348533034324646,0.6204584240913391
157,1,0.7811607718467712,0.38906845450401306,0.8099908828735352,0.5239121913909912,0.6103081107139587,0.5196201205253601,0.7815487384796143,0.6063006520271301,0.46161073446273804,0.6204465627670288
158,1,0.784783661365509,0.39024093747138977,0.8277458548545837,0.5230595469474792,0.6253219842910767,0.5198917388916016,0.7818759083747864,0.6067012548446655,0.4616050124168396,0.6221615076065063
159,1,0.7924454808235168,0.3905552625656128,0.8474392294883728,0.5227399468421936,0.6394951343536377,0.5204095840454102,0.7861266732215881,0.6068711876869202,0.4627179503440857,0.6211674809455872
160,1,0.7964842319488525,0.39067021012306213,0.8670842051506042,0.5223581790924072,0.6514756679534912,0.5210651755332947,0.7883567214012146,0.6072109937667847,0.4626730978488922,0.6207888126373291
161,1,0.7973217368125916,0.3913673162460327,0.8784843683242798,0.5220967531204224,0.6581190228462219,0.5209571719169617,0.7883405685424805,0.6080533266067505,0.46271154284477234,0.6208364963531494
162,1,0.8008215427398682,0.39194345474243164,0.8865048885345459,0.5219355821609497,0.6649934649467468,0.5206315517425537,0.7890670895576477,0.6088937520980835,0.4635271728038788,0.6210270524024963
163,1,0.8029659986495972,0.3921826183795929,0.8902732133865356,0.5218636989593506,0.6709088683128357,0.5201855897903442,0.790191113948822,0.609234631061554,0.46426326036453247,0.6219467520713806
164,1,0.8048745393753052,0.3922125995159149,0.8917911052703857,0.5218310356140137,0.6724501252174377,0.5199853181838989,0.7910043001174927,0.6093049049377441,0.46527349948883057,0.6219242811203003
165,1,0.8052951097488403,0.39226463437080383,0.8893659114837646,0.5217467546463013,0.6708558201789856,0.5199432373046875,0.7917305827140808,0.6093615889549255,0.4670966863632202,0.621522068977356
166,1,0.8067115545272827,0.3923541307449341,0.8873522281646729,0.5220351219177246,0.6690938472747803,0.5208985805511475,0.791995108127594,0.6093598008155823,0.4674234092235565,0.6214649081230164
167,1,0.8077382445335388,0.3923870027065277,0.880944013595581,0.5220556259155273,0.6630600094795227,0.5215872526168823,0.7919644713401794,0.6094807386398315,0.4673866033554077,0.6217617988586426
168,1,0.8074724674224854,0.39232105016708374,0.8760006427764893,0.5222082138061523,0.6589854955673218,0.521543025970459,0.7918396592140198,0.6096901297569275,0.46765679121017456,0.6221047639846802
169,1,0.8071413040161133,0.3917487859725952,0.8578274846076965,0.5229618549346924,0.6499227285385132,0.5215976238250732,0.7909286022186279,0.6099303364753723,0.4690490663051605,0.6220736503601074
170,1,0.8069343566894531,0.3917486369609833,0.8349167704582214,0.5234846472740173,0.6337894201278687,0.5215606093406677,0.7908310294151306,0.6096704602241516,0.47058770060539246,0.6219782829284668
171,1,0.8064671754837036,0.3917754292488098,0.811633288860321,0.5237183570861816,0.6119722723960876,0.5213536620140076,0.7837877869606018,0.6096108555793762,0.46913856267929077,0.6223338842391968
172,1,0.8060041069984436,0.39177411794662476,0.7942702174186707,0.5247666835784912,0.59505295753479,0.5213255286216736,0.7819084525108337,0.608173131942749,0.4689728617668152,0.6239221692085266
173,1,0.8043420910835266,0.3916676640510559,0.7764359712600708,0.5255833268165588,0.5800989270210266,0.5212345719337463,0.7789945602416992,0.6077980399131775,0.46880465745925903,0.6252175569534302
174,1,0.7982117533683777,0.3915676176548004,0.7516189813613892,0.5259259939193726,0.5648171901702881,0.5210397243499756,0.774086594581604,0.6069648861885071,0.46796196699142456,0.6259227991104126
175,1,0.7939786314964294,0.3911147713661194,0.7286077737808228,0.5252683162689209,0.5444175004959106,0.5190963745117188,0.7709105014801025,0.6047028303146362,0.4679533541202545,0.6259943842887878
176,1,0.7885203957557678,0.3906208574771881,0.7126216888427734,0.5242061614990234,0.5187405347824097,0.5164350867271423,0.770186722278595,0.6035076975822449,0.46816784143447876,0.6257659792900085
177,1,0.7766246795654297,0.3911330997943878,0.6953745484352112,0.5224922895431519,0.4961094260215759,0.5161060094833374,0.7672684192657471,0.6038455367088318,0.4676850438117981,0.6257907748222351
178,1,0.7593817114830017,0.39074233174324036,0.6736829280853271,0.5156335830688477,0.4799724519252777,0.5145158767700195,0.7630307674407959,0.6039554476737976,0.4675593972206116,0.6253350973129272
179,1,0.7478249669075012,0.390737920999527,0.6571537852287292,0.5102253556251526,0.45981577038764954,0.5121960043907166,0.7625837922096252,0.6046759486198425,0.4662941098213196,0.6252982020378113
180,1,0.736732542514801,0.3910970389842987,0.6331974864006042,0.5060920119285583,0.44159382581710815,0.5106459856033325,0.7623912692070007,0.6064509153366089,0.46566781401634216,0.6253548264503479
181,1,0.7273445129394531,0.39156728982925415,0.6113244891166687,0.503302812576294,0.42871788144111633,0.5084508061408997,0.7624444365501404,0.6083494424819946,0.46546563506126404,0.6254979372024536
182,1,0.7149677276611328,0.3931455910205841,0.5961592197418213,0.5007424354553223,0.4164210259914398,0.507049024105072,0.7610338926315308,0.6085880994796753,0.4627276360988617,0.6254228353500366
183,1,0.7100355625152588,0.3935326933860779,0.5870150923728943,0.4966200590133667,0.4061613380908966,0.5061680674552917,0.7613620758056641,0.6089533567428589,0.45924028754234314,0.6256232261657715
184,1,0.7018486261367798,0.39334526658058167,0.5787715911865234,0.49154132604599,0.3988369107246399,0.5043695569038391,0.7611234188079834,0.6089386940002441,0.45412734150886536,0.6264649033546448
185,1,0.7009612917900085,0.3926770091056824,0.5643215775489807,0.4896145462989807,0.37292587757110596,0.5042755007743835,0.7645249962806702,0.610356867313385,0.44969654083251953,0.6269223093986511
186,1,0.6947564482688904,0.3926757574081421,0.5470230579376221,0.4877738654613495,0.3596137464046478,0.5046037435531616,0.7678848505020142,0.6116926670074463,0.4504316449165344,0.6269545555114746
187,1,0.6867508292198181,0.3926677107810974,0.5298117399215698,0.48656103014945984,0.3368811011314392,0.5048417448997498,0.7664481997489929,0.6132135987281799,0.4480742812156677,0.6277334094047546
188,1,0.6790555119514465,0.3928810656070709,0.5156128406524658,0.48336341977119446,0.33324554562568665,0.5048842430114746,0.7656581401824951,0.6135171055793762,0.4471464455127716,0.625769853591919
189,1,0.6772478222846985,0.39297810196876526,0.5055041909217834,0.4790181815624237,0.32454583048820496,0.5022847652435303,0.7660122513771057,0.6134580373764038,0.4475177824497223,0.625564455986023
190,1,0.6704087853431702,0.3929976224899292,0.49366167187690735,0.47751232981681824,0.3102174699306488,0.5005825757980347,0.7671007513999939,0.6134688854217529,0.4481886327266693,0.6233797669410706
191,1,0.6744629144668579,0.3928724229335785,0.4940533936023712,0.4761754274368286,0.30673089623451233,0.4988645911216736,0.7689332365989685,0.6128352284431458,0.45094218850135803,0.6218496561050415
192,1,0.6708984375,0.3927730619907379,0.49622952938079834,0.4754028022289276,0.3073137700557709,0.4966146945953369,0.7682680487632751,0.6128221750259399,0.45106983184814453,0.6205681562423706
193,1,0.6661815047264099,0.39283040165901184,0.4942319095134735,0.47696253657341003,0.30584916472435,0.49719613790512085,0.7658406496047974,0.6128010749816895,0.451164186000824,0.6201415061950684
194,1,0.6687015295028687,0.39284324645996094,0.5006354451179504,0.4778723418712616,0.31320133805274963,0.4973756670951843,0.7642757296562195,0.6127987504005432,0.4512229859828949,0.6210588216781616
195,1,0.6709510087966919,0.39307981729507446,0.50617915391922,0.47867685556411743,0.3155810534954071,0.49958959221839905,0.7642470598220825,0.6128184199333191,0.45125216245651245,0.622010350227356
196,1,0.6713755130767822,0.3935631215572357,0.5161964893341064,0.4839802086353302,0.3292134404182434,0.5044533610343933,0.7642297148704529,0.6128135323524475,0.4512890875339508,0.6221921443939209
197,1,0.6744853854179382,0.3935524523258209,0.5368698239326477,0.48998016119003296,0.35434600710868835,0.509088933467865,0.764019250869751,0.6127194762229919,0.4513315260410309,0.6215373277664185
198,1,0.6856855154037476,0.39354947209358215,0.5613054633140564,0.49327728152275085,0.36829593777656555,0.5110146999359131,0.7624242901802063,0.6120505332946777,0.44815295934677124,0.6211522221565247
199,1,0.6986491084098816,0.3933447301387787,0.579087495803833,0.4976353645324707,0.39178791642189026,0.5106437802314758,0.7623194456100464,0.6118115782737732,0.4491690695285797,0.6210511922836304
200,1,0.7138774394989014,0.39211758971214294,0.602243959903717,0.4979281425476074,0.41260963678359985,0.5113082528114319,0.7624483704566956,0.6116767525672913,0.44928261637687683,0.6210641860961914
201,1,0.7298664450645447,0.3920677602291107,0.6343698501586914,0.5041465759277344,0.4342099130153656,0.5118821263313293,0.7652729153633118,0.6111307144165039,0.45065945386886597,0.6220941543579102
202,1,0.7473233938217163,0.3921971917152405,0.6610485911369324,0.5115981698036194,0.4601110816001892,0.5142167210578918,0.7662861943244934,0.6111131906509399,0.45069319009780884,0.6220664381980896
203,1,0.7562739849090576,0.39275452494621277,0.6794012784957886,0.5187016129493713,0.4750453233718872,0.5174108743667603,0.7717543840408325,0.6116032600402832,0.4562462568283081,0.6213055849075317
204,1,0.7669548392295837,0.3932872414588928,0.6947528123855591,0.5261105298995972,0.4936465620994568,0.5186466574668884,0.7760450839996338,0.6116586327552795,0.4627855718135834,0.6186239123344421
205,1,0.7764879465103149,0.39327120780944824,0.7157530188560486,0.5284210443496704,0.5216940641403198,0.5206198692321777,0.7761269807815552,0.6116296052932739,0.4621336758136749,0.6228023767471313
206,1,0.7855632901191711,0.39260441064834595,0.7383858561515808,0.5292059779167175,0.5434318780899048,0.5236805081367493,0.7768825888633728,0.6115937232971191,0.46172264218330383,0.6264256238937378
207,1,0.7933441400527954,0.39170363545417786,0.7596139311790466,0.5279002785682678,0.5608018040657043,0.5240395069122314,0.7768180966377258,0.6115909218788147,0.4614510238170624,0.6288819313049316
208,1,0.7997600436210632,0.391595721244812,0.7804219722747803,0.5264956951141357,0.5787114500999451,0.5250362157821655,0.7773974537849426,0.6116603016853333,0.46139973402023315,0.6291287541389465
209,1,0.7992092967033386,0.39156702160835266,0.7934471368789673,0.5254032015800476,0.5880200266838074,0.5244397521018982,0.7808104753494263,0.61189204454422,0.46058550477027893,0.6290859580039978
210,1,0.798125684261322,0.39154213666915894,0.8088869452476501,0.524485170841217,0.6083700656890869,0.5226773619651794,0.7808380722999573,0.6128859519958496,0.45975255966186523,0.628960907459259
211,1,0.8031383752822876,0.39156287908554077,0.8202056288719177,0.5240057110786438,0.6224002838134766,0.5182778239250183,0.7829023003578186,0.6133100390434265,0.459786057472229,0.628844141960144
212,1,0.8131079077720642,0.3917595446109772,0.8453733325004578,0.5236439108848572,0.6414327621459961,0.5164889693260193,0.7857496738433838,0.6134113073348999,0.46266812086105347,0.6288175582885742
213,1,0.8168554902076721,0.39208531379699707,0.8686550855636597,0.5238780379295349,0.6566216945648193,0.5158864259719849,0.7875849604606628,0.6136549711227417,0.46300140023231506,0.6285437345504761
214,1,0.8189185857772827,0.3922409415245056,0.8858881592750549,0.5236761569976807,0.6659276485443115,0.5158916115760803,0.7872799038887024,0.6136532425880432,0.463229775428772,0.6262499094009399
215,1,0.8197363018989563,0.3924175202846527,0.8963043093681335,0.5233699679374695,0.6766670346260071,0.5157402157783508,0.7870252728462219,0.6137009859085083,0.4633074402809143,0.6245175004005432
216,1,0.818228542804718,0.3924582600593567,0.9024451375007629,0.5229474306106567,0.6809471845626831,0.5154107213020325,0.7868419885635376,0.6136941909790039,0.46312040090560913,0.6240990161895752
217,1,0.8171314001083374,0.39267244935035706,0.9064594507217407,0.5227177739143372,0.6875967383384705,0.5151925683021545,0.7858118414878845,0.6136922836303711,0.46232932806015015,0.6238954663276672
218,1,0.8170068860054016,0.39317065477371216,0.905975878238678,0.5226302146911621,0.6880782246589661,0.5151531100273132,0.7856934070587158,0.6136905550956726,0.46245574951171875,0.6233575344085693
219,1,0.817453145980835,0.3936544358730316,0.9047099947929382,0.5225493907928467,0.6851164102554321,0.5153365731239319,0.7861216068267822,0.6136817336082458,0.4634714126586914,0.6230920553207397
220,1,0.8196998238563538,0.3938235640525818,0.9004813432693481,0.5228903293609619,0.6812540292739868,0.517175555229187,0.7876026034355164,0.613662838935852,0.46395671367645264,0.6219754219055176
221,1,0.8225103616714478,0.39395850896835327,0.8946573734283447,0.5264972448348999,0.6753636002540588,0.5185852646827698,0.7908405065536499,0.6137369275093079,0.464507520198822,0.6219700574874878
222,1,0.8244972825050354,0.3942060172557831,0.8923810124397278,0.5268959403038025,0.672348141670227,0.5194078087806702,0.7914443612098694,0.6137194633483887,0.46453389525413513,0.6219885349273682
223,1,0.8259079456329346,0.3942434787750244,0.8687990307807922,0.5266788005828857,0.6631596684455872,0.5194191336631775,0.7916339635848999,0.6135177612304688,0.46459200978279114,0.6223275661468506
